118514	Q0	139057	41	0.9951369166374207	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	172067	42	0.9951366782188416	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	176734	43	0.9951362013816833	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	55484	44	0.9951280355453491	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	26944	45	0.995123565196991	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	26240	46	0.9951005578041077	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	8563	47	0.9950985312461853	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	58536	48	0.9950911998748779	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	23353	49	0.9950767159461975	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	139061	50	0.9950627684593201	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	12887	51	0.9950385689735413	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	57376	52	0.9950064420700073	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	44978	53	0.9950047135353088	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	93902	54	0.9949951171875	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	71821	55	0.9949401617050171	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	35480	56	0.9948870539665222	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	90332	57	0.9948773980140686	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	15941	58	0.9948370456695557	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	44675	59	0.9948359727859497	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	6038	60	0.9948211908340454	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	158694	61	0.9947925209999084	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	10039	62	0.9947718977928162	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	176074	63	0.9947614073753357	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	82858	64	0.9947604537010193	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	134236	65	0.9947538375854492	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	140998	66	0.9947145581245422	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	53711	67	0.9946610331535339	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	1479	68	0.9946557283401489	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	6086	69	0.9946405291557312	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	76548	70	0.9946382641792297	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	23356	71	0.9946106672286987	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	745	72	0.9945899248123169	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	149855	73	0.99458247423172	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	35934	74	0.994541347026825	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	175609	75	0.9944490194320679	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	166531	76	0.994445264339447	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	139777	77	0.9943285584449768	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	1500	78	0.9943270087242126	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	109789	79	0.9943193197250366	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	770	80	0.9942914247512817	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	69533	81	0.9942880272865295	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	135711	82	0.9942711591720581	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	80991	83	0.9942672848701477	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	166286	84	0.9942647814750671	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	169229	85	0.994243323802948	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	17478	86	0.9942078590393066	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	180666	87	0.9940717816352844	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	53191	88	0.9940506815910339	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	21635	89	0.9939524531364441	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	179230	90	0.9939494132995605	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	74172	91	0.9938894510269165	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	53764	92	0.9938702583312988	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	34065	93	0.9937121868133545	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	16961	94	0.993669331073761	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	42618	95	0.9936220049858093	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	8806	96	0.9935378432273865	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	47380	97	0.9930684566497803	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	147378	98	0.9927553534507751	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	6052	99	0.9917792677879333	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
118514	Q0	81947	100	0.990379810333252	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	143205	1	0.9964807629585266	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	84292	2	0.9959074258804321	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	122745	3	0.995637834072113	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	38221	4	0.99561607837677	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	38042	5	0.9955039620399475	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	38047	6	0.9954836368560791	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	79169	7	0.995475709438324	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	3057	8	0.9954357743263245	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	16488	9	0.995229959487915	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	122170	10	0.9952226281166077	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	182789	11	0.9952026605606079	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	101181	12	0.9951874017715454	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	24807	13	0.995092511177063	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	157562	14	0.9950236082077026	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	86365	15	0.9950113296508789	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	122161	16	0.9949833154678345	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	131352	17	0.9949476718902588	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	47059	18	0.9949460625648499	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	157602	19	0.9949181079864502	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	85326	20	0.9948821067810059	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	183205	21	0.9948762059211731	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	168877	22	0.9948679208755493	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	44319	23	0.9948602318763733	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	86420	24	0.9948587417602539	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	60409	25	0.9948323965072632	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	76042	26	0.9948201179504395	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	38083	27	0.9947528839111328	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	26658	28	0.9947389960289001	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	17111	29	0.994717538356781	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	102521	30	0.994705855846405	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	1318	31	0.9946868419647217	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	85288	32	0.9946810603141785	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	95361	33	0.9946072697639465	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	102738	34	0.9945770502090454	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	72488	35	0.9945738911628723	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	85295	36	0.994562566280365	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	10910	37	0.9945554733276367	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	50546	38	0.9945138692855835	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	5778	39	0.9945011138916016	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	62415	40	0.9944992065429688	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	31481	41	0.9944812059402466	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	17706	42	0.9944767355918884	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	35727	43	0.9944730401039124	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	154536	44	0.9944679737091064	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	86425	45	0.9944630265235901	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	36853	46	0.9944402575492859	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	21736	47	0.9944373369216919	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	182784	48	0.9944051504135132	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	24951	49	0.9943338632583618	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	85488	50	0.994322657585144	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	5405	51	0.9942939877510071	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	157612	52	0.9942818880081177	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	59855	53	0.9942811727523804	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	185060	54	0.9942633509635925	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	47118	55	0.9942072629928589	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	172030	56	0.9941808581352234	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	72566	57	0.9941660165786743	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	85327	58	0.9941556453704834	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	122212	59	0.9941196441650391	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	20392	60	0.9941185712814331	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	72384	61	0.9941117167472839	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	89311	62	0.9940670728683472	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	141546	63	0.9940230250358582	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	98182	64	0.9939648509025574	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	19957	65	0.9939536452293396	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	59996	66	0.9939171671867371	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	47115	67	0.9939159750938416	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	3009	68	0.993911862373352	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	75973	69	0.9939039349555969	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	91949	70	0.9938445091247559	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	168833	71	0.9937416911125183	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	152695	72	0.9937228560447693	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	76010	73	0.9936816692352295	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	39789	74	0.9936562180519104	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	16308	75	0.9936540126800537	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	53283	76	0.9936127066612244	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	38261	77	0.9935653805732727	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	76129	78	0.9935560822486877	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	42552	79	0.9935086965560913	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	639	80	0.993436872959137	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	154533	81	0.9933869242668152	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	110516	82	0.9933795928955078	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	25165	83	0.9933571219444275	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	42399	84	0.9932277798652649	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	72513	85	0.9932210445404053	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	168831	86	0.9931862354278564	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	5794	87	0.9931533336639404	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	172023	88	0.9930793642997742	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	5553	89	0.9927881360054016	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	102691	90	0.9926577210426331	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	182783	91	0.9925305247306824	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	88709	92	0.992343008518219	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	81462	93	0.9920943379402161	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	113136	94	0.9918699264526367	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	13532	95	0.9918515086174011	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	25546	96	0.9917282462120056	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	14872	97	0.9916706085205078	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	131351	98	0.9914161562919617	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	75974	99	0.9912300109863281	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
79091	Q0	71780	100	0.9904656410217285	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	166760	1	0.9971600770950317	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	149300	2	0.996273398399353	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	158788	3	0.9962454438209534	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	137864	4	0.9961118102073669	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	86533	5	0.9959402084350586	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	158907	6	0.9958657026290894	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	157301	7	0.9958556294441223	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	110968	8	0.9957387447357178	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	110785	9	0.9957347512245178	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	157589	10	0.995699405670166	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	31302	11	0.9956898093223572	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	87749	12	0.9956095814704895	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	87748	13	0.995597779750824	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	177310	14	0.9955912828445435	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	133463	15	0.9955779314041138	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	157162	16	0.995525062084198	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	184078	17	0.995420515537262	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	158312	18	0.995357096195221	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	186449	19	0.9953293800354004	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	34824	20	0.9952573180198669	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	38634	21	0.9952367544174194	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	184024	22	0.9951913356781006	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	22240	23	0.9951017498970032	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	149016	24	0.9950939416885376	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	166856	25	0.9950650334358215	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	177787	26	0.995000422000885	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	52039	27	0.9949613809585571	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	18408	28	0.9949589967727661	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	48615	29	0.9949581027030945	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	11088	30	0.9949118494987488	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	154279	31	0.9948670864105225	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	91616	32	0.9948439598083496	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	149003	33	0.9948384165763855	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	122873	34	0.994795024394989	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	108224	35	0.9947604537010193	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	168309	36	0.994726836681366	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	185566	37	0.9947066903114319	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	68467	38	0.9946947693824768	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	77439	39	0.9946446418762207	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	22570	40	0.9946434497833252	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	171486	41	0.9946422576904297	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	111324	42	0.9946390986442566	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	9502	43	0.9946116209030151	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	37279	44	0.9946080446243286	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	35518	45	0.9945857524871826	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	19501	46	0.9945425987243652	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	158142	47	0.9945220947265625	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	71790	48	0.9945197701454163	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	27467	49	0.9945100545883179	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	634	50	0.9944654107093811	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	117868	51	0.9944518208503723	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	140940	52	0.9943944215774536	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	183682	53	0.9942836165428162	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	162651	54	0.9942628741264343	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
162036	Q0	104639	55	0.9942559599876404	ft_cr_2024/(cross-encoder/ms-marco-TinyBERT-L-2-v2)_epoch_2
